date,received,sent,net,balance
2021-10-05 00:00:00+00:00,325.24,0.0,325.24,53153.59000000001
2021-10-06 00:00:00+00:00,324.04,0.0,324.04,53478.83000000001
2021-10-07 00:00:00+00:00,348.63,0.0,348.63,53802.87000000001
2021-10-08 00:00:00+00:00,350.54,0.0,350.54,54151.50000000001
2021-10-09 00:00:00+00:00,331.53,0.0,331.53,54502.04000000001
2021-10-10 00:00:00+00:00,368.37,0.0,368.37,54833.57000000001
2021-10-11 00:00:00+00:00,311.33,0.0,311.33,55201.94000000001
2021-10-12 00:00:00+00:00,356.48,0.0,356.48,55513.27000000001
2021-10-13 00:00:00+00:00,348.16,0.0,348.16,55869.750000000015
2021-10-14 00:00:00+00:00,335.09,0.0,335.09,56217.91000000002
2021-10-15 00:00:00+00:00,336.28,0.0,336.28,56553.000000000015
2021-10-16 00:00:00+00:00,398.07,0.0,398.07,56889.28000000001
2021-10-17 00:00:00+00:00,317.27,0.0,317.27,57287.35000000001
2021-10-18 00:00:00+00:00,332.72,0.0,332.72,57604.62000000001
2021-10-19 00:00:00+00:00,325.59,0.0,325.59,57937.34000000001
2021-10-20 00:00:00+00:00,380.25,0.0,380.25,58262.93000000001
2021-10-21 00:00:00+00:00,327.96,0.0,327.96,58643.18000000001
2021-10-22 00:00:00+00:00,313.7,0.0,313.7,58971.14000000001
2021-10-23 00:00:00+00:00,333.91,0.0,333.91,59284.840000000004
2021-10-24 00:00:00+00:00,330.34,0.0,330.34,59618.75000000001
2021-10-25 00:00:00+00:00,406.39,0.0,406.39,59949.090000000004
2021-10-26 00:00:00+00:00,325.59,0.0,325.59,60355.48
2021-10-27 00:00:00+00:00,325.59,0.0,325.59,60681.07
2021-10-28 00:00:00+00:00,369.67,0.0,369.67,61006.659999999996
2021-10-29 00:00:00+00:00,349.42,0.0,349.42,61376.329999999994
2021-10-30 00:00:00+00:00,309.42,0.0,309.42,61725.74999999999
2021-10-31 00:00:00+00:00,364.72,0.0,364.72,62035.16999999999
2021-11-01 00:00:00+00:00,317.66,0.0,317.66,62399.88999999999
2021-11-02 00:00:00+00:00,338.83,0.0,338.83,62717.549999999996
2021-11-03 00:00:00+00:00,349.42,0.0,349.42,63056.38
2021-11-04 00:00:00+00:00,368.25,0.0,368.25,63405.799999999996
2021-11-05 00:00:00+00:00,337.66,0.0,337.66,63774.049999999996
2021-11-06 00:00:00+00:00,311.77,0.0,311.77,64111.71
2021-11-07 00:00:00+00:00,318.83,0.0,318.83,64423.479999999996
2021-11-08 00:00:00+00:00,354.13,0.0,354.13,64742.31
2021-11-09 00:00:00+00:00,355.31,0.0,355.31,65096.439999999995
2021-11-10 00:00:00+00:00,345.89,0.0,345.89,65451.74999999999
2021-11-11 00:00:00+00:00,323.54,0.0,323.54,65797.64
2021-11-12 00:00:00+00:00,360.01,0.0,360.01,66121.18
2021-11-13 00:00:00+00:00,332.95,0.0,332.95,66481.18999999999
2021-11-14 00:00:00+00:00,362.37,0.0,362.37,66814.13999999998
2021-11-15 00:00:00+00:00,324.72,0.0,324.72,67176.50999999998
2021-11-16 00:00:00+00:00,350.6,0.0,350.6,67501.22999999998
2021-11-17 00:00:00+00:00,367.07,0.0,367.07,67851.82999999999
2021-11-18 00:00:00+00:00,320.76,0.0,320.76,68218.9
2021-11-19 00:00:00+00:00,300.53,0.0,300.53,68539.65999999999
2021-11-20 00:00:00+00:00,380.91,0.0,380.91,68840.18999999999
2021-11-21 00:00:00+00:00,327.33,0.0,327.33,69221.09999999999
2021-11-22 00:00:00+00:00,297.04,0.0,297.04,69548.43
2021-11-23 00:00:00+00:00,320.34,0.0,320.34,69845.46999999999
2021-11-24 00:00:00+00:00,352.95,0.0,352.95,70165.80999999998
2021-11-25 00:00:00+00:00,350.62,0.0,350.62,70518.75999999998
2021-11-26 00:00:00+00:00,269.08,0.0,269.08,70869.37999999998
2021-11-27 00:00:00+00:00,380.91,0.0,380.91,71138.45999999998
2021-11-28 00:00:00+00:00,306.36,0.0,306.36,71519.36999999998
2021-11-29 00:00:00+00:00,385.57,0.0,385.57,71825.72999999998
2021-11-30 00:00:00+00:00,379.75,0.0,379.75,72211.29999999999
2021-12-01 00:00:00+00:00,286.56,0.0,286.56,72591.04999999999
2021-12-02 00:00:00+00:00,287.72,0.0,287.72,72877.60999999999
2021-12-03 00:00:00+00:00,325.0,0.0,325.0,73165.32999999999
2021-12-04 00:00:00+00:00,437.99,0.0,437.99,73490.32999999999
2021-12-05 00:00:00+00:00,283.06,0.0,283.06,73928.31999999999
2021-12-06 00:00:00+00:00,308.69,0.0,308.69,74211.37999999999
2021-12-07 00:00:00+00:00,358.78,0.0,358.78,74520.06999999999
2021-12-08 00:00:00+00:00,330.82,0.0,330.82,74878.84999999999
2021-12-09 00:00:00+00:00,345.77,0.0,345.77,75209.67
2021-12-10 00:00:00+00:00,334.46,0.0,334.46,75555.44
2021-12-11 00:00:00+00:00,253.73,0.0,253.73,75889.90000000001
2021-12-12 00:00:00+00:00,355.23,0.0,355.23,76143.63
2021-12-13 00:00:00+00:00,358.69,0.0,358.69,76498.86
2021-12-14 00:00:00+00:00,348.31,0.0,348.31,76857.55
2021-12-15 00:00:00+00:00,341.39,0.0,341.39,77205.86
2021-12-16 00:00:00+00:00,303.32,0.0,303.32,77547.25
2021-12-17 00:00:00+00:00,304.48,0.0,304.48,77850.57
2021-12-18 00:00:00+00:00,351.77,0.0,351.77,78155.05
2021-12-19 00:00:00+00:00,360.99,0.0,360.99,78506.82
2021-12-20 00:00:00+00:00,334.46,0.0,334.46,78867.81000000001
2021-12-21 00:00:00+00:00,324.08,0.0,324.08,79202.27000000002
2021-12-22 00:00:00+00:00,352.92,0.0,352.92,79526.35000000002
2021-12-23 00:00:00+00:00,314.86,0.0,314.86,79879.27000000002
2021-12-24 00:00:00+00:00,305.63,0.0,305.63,80194.13000000002
2021-12-25 00:00:00+00:00,341.39,0.0,341.39,80499.76000000002
2021-12-26 00:00:00+00:00,303.32,0.0,303.32,80841.15000000002
2021-12-27 00:00:00+00:00,370.22,0.0,370.22,81144.47000000003
2021-12-28 00:00:00+00:00,309.09,1006.23,-697.1400000000001,81514.69000000003
2021-12-29 00:00:00+00:00,346.0,0.0,346.0,80817.55000000003
2021-12-30 00:00:00+00:00,319.47,0.0,319.47,81163.55000000003
2021-12-31 00:00:00+00:00,334.75,0.0,334.75,81483.02000000003
2022-01-01 00:00:00+00:00,333.44,0.0,333.44,81817.77000000003
2022-01-02 00:00:00+00:00,309.46,0.0,309.46,82151.21000000004
2022-01-03 00:00:00+00:00,299.18,0.0,299.18,82460.67000000004
2022-01-04 00:00:00+00:00,371.12,0.0,371.12,82759.85000000003
2022-01-05 00:00:00+00:00,295.75,0.0,295.75,83130.97000000003
2022-01-06 00:00:00+00:00,346.0,0.0,346.0,83426.72000000003
2022-01-07 00:00:00+00:00,331.15,0.0,331.15,83772.72000000003
2022-01-08 00:00:00+00:00,333.44,0.0,333.44,84103.87000000002
2022-01-09 00:00:00+00:00,331.15,0.0,331.15,84437.31000000003
2022-01-10 00:00:00+00:00,330.01,0.0,330.01,84768.46000000002
2022-01-11 00:00:00+00:00,296.9,0.0,296.9,85098.47000000002
2022-01-12 00:00:00+00:00,311.74,0.0,311.74,85395.37000000001
2022-01-13 00:00:00+00:00,372.26,0.0,372.26,85707.11000000002
2022-01-14 00:00:00+00:00,343.71,0.0,343.71,86079.37000000001
2022-01-15 00:00:00+00:00,310.6,0.0,310.6,86423.08000000002
2022-01-16 00:00:00+00:00,365.41,0.0,365.41,86733.68000000002
2022-01-17 00:00:00+00:00,310.6,0.0,310.6,87099.09000000003
2022-01-18 00:00:00+00:00,331.15,0.0,331.15,87409.69000000003
2022-01-19 00:00:00+00:00,230.66,0.0,230.66,87740.84000000003
2022-01-20 00:00:00+00:00,382.54,0.0,382.54,87971.50000000003
2022-01-21 00:00:00+00:00,373.59,0.0,373.59,88354.04000000002
2022-01-22 00:00:00+00:00,296.22,0.0,296.22,88727.63000000002
2022-01-23 00:00:00+00:00,338.05,0.0,338.05,89023.85000000002
2022-01-24 00:00:00+00:00,327.87,0.0,327.87,89361.90000000002
2022-01-25 00:00:00+00:00,298.48,0.0,298.48,89689.77000000002
2022-01-26 00:00:00+00:00,336.92,0.0,336.92,89988.25000000001
2022-01-27 00:00:00+00:00,303.0,0.0,303.0,90325.17000000001
2022-01-28 00:00:00+00:00,322.22,1156.08,-833.8599999999999,90628.17000000001
2022-01-29 00:00:00+00:00,362.92,0.0,362.92,89794.31000000001
2022-01-30 00:00:00+00:00,319.96,0.0,319.96,90157.23000000001
2022-01-31 00:00:00+00:00,293.96,0.0,293.96,90477.19000000002
2022-02-01 00:00:00+00:00,336.92,0.0,336.92,90771.15000000002
2022-02-02 00:00:00+00:00,307.52,0.0,307.52,91108.07000000002
2022-02-03 00:00:00+00:00,322.22,0.0,322.22,91415.59000000003
2022-02-04 00:00:00+00:00,349.36,0.0,349.36,91737.81000000003
2022-02-05 00:00:00+00:00,336.92,0.0,336.92,92087.17000000003
2022-02-06 00:00:00+00:00,291.69,0.0,291.69,92424.09000000003
2022-02-07 00:00:00+00:00,373.1,0.0,373.1,92715.78000000003
2022-02-08 00:00:00+00:00,329.01,0.0,329.01,93088.88000000003
2022-02-09 00:00:00+00:00,319.96,0.0,319.96,93417.89000000003
2022-02-10 00:00:00+00:00,310.92,0.0,310.92,93737.85000000003
2022-02-11 00:00:00+00:00,292.83,0.0,292.83,94048.77000000003
2022-02-12 00:00:00+00:00,350.05,0.0,350.05,94341.60000000003
2022-02-13 00:00:00+00:00,336.94,0.0,336.94,94691.65000000004
2022-02-14 00:00:00+00:00,332.46,0.0,332.46,95028.59000000004
2022-02-15 00:00:00+00:00,259.7,0.0,259.7,95361.05000000005
2022-02-16 00:00:00+00:00,333.58,0.0,333.58,95620.75000000004
2022-02-17 00:00:00+00:00,342.54,0.0,342.54,95954.33000000005
2022-02-18 00:00:00+00:00,317.91,0.0,317.91,96296.87000000004
2022-02-19 00:00:00+00:00,308.96,0.0,308.96,96614.78000000004
2022-02-20 00:00:00+00:00,314.55,0.0,314.55,96923.74000000005
2022-02-21 00:00:00+00:00,336.94,0.0,336.94,97238.29000000005
2022-02-22 00:00:00+00:00,310.08,0.0,310.08,97575.23000000005
2022-02-23 00:00:00+00:00,348.14,0.0,348.14,97885.31000000006
2022-02-24 00:00:00+00:00,275.37,0.0,275.37,98233.45000000006
2022-02-25 00:00:00+00:00,336.94,0.0,336.94,98508.82000000005
2022-02-26 00:00:00+00:00,332.46,0.0,332.46,98845.76000000005
2022-02-27 00:00:00+00:00,340.3,0.0,340.3,99178.22000000006
2022-02-28 00:00:00+00:00,296.64,0.0,296.64,99518.52000000006
2022-03-01 00:00:00+00:00,341.42,0.0,341.42,99815.16000000006
2022-03-02 00:00:00+00:00,268.66,0.0,268.66,100156.58000000006
2022-03-03 00:00:00+00:00,320.15,0.0,320.15,100425.24000000006
2022-03-04 00:00:00+00:00,340.3,0.0,340.3,100745.39000000006
2022-03-05 00:00:00+00:00,373.41,0.0,373.41,101085.69000000006
2022-03-06 00:00:00+00:00,303.68,0.0,303.68,101459.10000000006
2022-03-07 00:00:00+00:00,274.86,0.0,274.86,101762.78000000006
2022-03-08 00:00:00+00:00,318.09,0.0,318.09,102037.64000000006
2022-03-09 00:00:00+00:00,326.96,0.0,326.96,102355.73000000005
2022-03-10 00:00:00+00:00,349.12,0.0,349.12,102682.69000000006
2022-03-11 00:00:00+00:00,288.16,0.0,288.16,103031.81000000006
2022-03-12 00:00:00+00:00,314.76,0.0,314.76,103319.97000000006
2022-03-13 00:00:00+00:00,290.38,0.0,290.38,103634.73000000005
2022-03-14 00:00:00+00:00,375.72,0.0,375.72,103925.11000000006
2022-03-15 00:00:00+00:00,313.66,0.0,313.66,104300.83000000006
2022-03-16 00:00:00+00:00,264.89,0.0,264.89,104614.49000000006
2022-03-17 00:00:00+00:00,324.74,0.0,324.74,104879.38000000006
2022-03-18 00:00:00+00:00,335.82,0.0,335.82,105204.12000000007
2022-03-19 00:00:00+00:00,335.82,0.0,335.82,105539.94000000008
2022-03-20 00:00:00+00:00,292.6,0.0,292.6,105875.76000000008
2022-03-21 00:00:00+00:00,354.66,0.0,354.66,106168.36000000009
2022-03-22 00:00:00+00:00,299.25,0.0,299.25,106523.02000000009
2022-03-23 00:00:00+00:00,323.63,0.0,323.63,106822.27000000009
2022-03-24 00:00:00+00:00,330.28,0.0,330.28,107145.9000000001
2022-03-25 00:00:00+00:00,320.31,0.0,320.31,107476.1800000001
2022-03-26 00:00:00+00:00,314.74,0.0,314.74,107796.49000000009
2022-03-27 00:00:00+00:00,316.04,0.0,316.04,108111.2300000001
2022-03-28 00:00:00+00:00,310.55,0.0,310.55,108427.27000000009
2022-03-29 00:00:00+00:00,287.51,0.0,287.51,108737.8200000001
2022-03-30 00:00:00+00:00,348.96,0.0,348.96,109025.33000000009
2022-03-31 00:00:00+00:00,292.99,0.0,292.99,109374.2900000001
2022-04-01 00:00:00+00:00,310.55,0.0,310.55,109667.2800000001
2022-04-02 00:00:00+00:00,323.72,0.0,323.72,109977.8300000001
2022-04-03 00:00:00+00:00,355.54,0.0,355.54,110301.5500000001
2022-04-04 00:00:00+00:00,280.92,0.0,280.92,110657.0900000001
2022-04-05 00:00:00+00:00,306.16,0.0,306.16,110938.0100000001
2022-04-06 00:00:00+00:00,330.3,0.0,330.3,111244.1700000001
2022-04-07 00:00:00+00:00,311.65,0.0,311.65,111574.4700000001
2022-04-08 00:00:00+00:00,344.57,0.0,344.57,111886.1200000001
2022-04-09 00:00:00+00:00,307.26,0.0,307.26,112230.6900000001
2022-04-10 00:00:00+00:00,323.72,0.0,323.72,112537.9500000001
2022-04-11 00:00:00+00:00,284.21,0.0,284.21,112861.6700000001
2022-04-12 00:00:00+00:00,307.26,0.0,307.26,113145.8800000001
2022-04-13 00:00:00+00:00,334.69,0.0,334.69,113453.1400000001
2022-04-14 00:00:00+00:00,337.98,0.0,337.98,113787.8300000001
2022-04-15 00:00:00+00:00,295.19,0.0,295.19,114125.8100000001
2022-04-16 00:00:00+00:00,331.4,0.0,331.4,114421.0000000001
2022-04-17 00:00:00+00:00,301.93,0.0,301.93,114752.4000000001
2022-04-18 00:00:00+00:00,304.22,0.0,304.22,115054.33000000009
2022-04-19 00:00:00+00:00,315.08,0.0,315.08,115358.55000000009
2022-04-20 00:00:00+00:00,334.64,0.0,334.64,115673.63000000009
2022-04-21 00:00:00+00:00,327.03,0.0,327.03,116008.27000000009
2022-04-22 00:00:00+00:00,266.19,0.0,266.19,116335.30000000009
2022-04-23 00:00:00+00:00,296.61,0.0,296.61,116601.49000000009
2022-04-24 00:00:00+00:00,347.68,0.0,347.68,116898.1000000001
2022-04-25 00:00:00+00:00,282.49,0.0,282.49,117245.78000000009
2022-04-26 00:00:00+00:00,293.35,0.0,293.35,117528.27000000009
2022-04-27 00:00:00+00:00,354.19,0.0,354.19,117821.6200000001
2022-04-28 00:00:00+00:00,286.83,0.0,286.83,118175.8100000001
2022-04-29 00:00:00+00:00,323.77,0.0,323.77,118462.6400000001
2022-04-30 00:00:00+00:00,355.28,0.0,355.28,118786.4100000001
2022-05-01 00:00:00+00:00,310.73,0.0,310.73,119141.6900000001
2022-05-02 00:00:00+00:00,261.84,0.0,261.84,119452.4200000001
2022-05-03 00:00:00+00:00,329.21,0.0,329.21,119714.2600000001
2022-05-04 00:00:00+00:00,319.43,0.0,319.43,120043.4700000001
2022-05-05 00:00:00+00:00,300.96,0.0,300.96,120362.9000000001
2022-05-06 00:00:00+00:00,320.51,0.0,320.51,120663.8600000001
2022-05-07 00:00:00+00:00,312.91,0.0,312.91,120984.3700000001
2022-05-08 00:00:00+00:00,306.7,0.0,306.7,121297.2800000001
2022-05-09 00:00:00+00:00,219.45,0.0,219.45,121603.9800000001
2022-05-10 00:00:00+00:00,217.3,0.0,217.3,121823.4300000001
2022-05-11 00:00:00+00:00,368.98,0.0,368.98,122040.7300000001
2022-05-12 00:00:00+00:00,310.89,0.0,310.89,122409.7100000001
2022-05-13 00:00:00+00:00,268.93,0.0,268.93,122720.6000000001
2022-05-14 00:00:00+00:00,323.79,0.0,323.79,122989.53000000009
2022-05-15 00:00:00+00:00,314.11,0.0,314.11,123313.32000000008
2022-05-16 00:00:00+00:00,309.81,0.0,309.81,123627.43000000008
2022-05-17 00:00:00+00:00,293.67,0.0,293.67,123937.24000000008
2022-05-18 00:00:00+00:00,315.19,0.0,315.19,124230.91000000008
2022-05-19 00:00:00+00:00,317.34,0.0,317.34,124546.10000000008
2022-05-20 00:00:00+00:00,251.72,0.0,251.72,124863.44000000008
2022-05-21 00:00:00+00:00,319.49,0.0,319.49,125115.16000000008
2022-05-22 00:00:00+00:00,303.36,0.0,303.36,125434.65000000008
2022-05-23 00:00:00+00:00,307.66,0.0,307.66,125738.01000000008
2022-05-24 00:00:00+00:00,347.46,0.0,347.46,126045.67000000009
2022-05-25 00:00:00+00:00,349.61,0.0,349.61,126393.13000000009
2022-05-26 00:00:00+00:00,268.93,0.0,268.93,126742.74000000009
2022-05-27 00:00:00+00:00,308.73,0.0,308.73,127011.67000000009
2022-05-28 00:00:00+00:00,304.43,0.0,304.43,127320.40000000008
2022-05-29 00:00:00+00:00,325.95,0.0,325.95,127624.83000000007
2022-05-30 00:00:00+00:00,296.86,0.0,296.86,127950.78000000007
2022-05-31 00:00:00+00:00,290.77,0.0,290.77,128247.64000000007
2022-06-01 00:00:00+00:00,320.59,0.0,320.59,128538.41000000008
2022-06-02 00:00:00+00:00,304.61,0.0,304.61,128859.00000000007
2022-06-03 00:00:00+00:00,285.44,0.0,285.44,129163.61000000007
2022-06-04 00:00:00+00:00,322.72,0.0,322.72,129449.05000000008
2022-06-05 00:00:00+00:00,311.0,0.0,311.0,129771.77000000008
2022-06-06 00:00:00+00:00,284.38,0.0,284.38,130082.77000000008
2022-06-07 00:00:00+00:00,308.87,0.0,308.87,130367.15000000008
2022-06-08 00:00:00+00:00,329.11,0.0,329.11,130676.02000000008
2022-06-09 00:00:00+00:00,318.46,0.0,318.46,131005.13000000008
2022-06-10 00:00:00+00:00,284.38,0.0,284.38,131323.59000000008
2022-06-11 00:00:00+00:00,301.42,0.0,301.42,131607.9700000001
2022-06-12 00:00:00+00:00,324.85,0.0,324.85,131909.3900000001
2022-06-13 00:00:00+00:00,291.83,0.0,291.83,132234.2400000001
2022-06-14 00:00:00+00:00,305.68,0.0,305.68,132526.0700000001
2022-06-15 00:00:00+00:00,306.74,0.0,306.74,132831.7500000001
2022-06-16 00:00:00+00:00,281.18,0.0,281.18,133138.49000000008
2022-06-17 00:00:00+00:00,339.76,0.0,339.76,133419.67000000007
2022-06-18 00:00:00+00:00,313.13,0.0,313.13,133759.43000000008
2022-06-19 00:00:00+00:00,296.09,0.0,296.09,134072.56000000008
2022-06-20 00:00:00+00:00,219.4,0.0,219.4,134368.65000000008
2022-06-21 00:00:00+00:00,352.07,0.0,352.07,134588.05000000008
2022-06-22 00:00:00+00:00,324.8,0.0,324.8,134940.12000000008
2022-06-23 00:00:00+00:00,269.96,0.0,269.96,135264.92000000007
2022-06-24 00:00:00+00:00,308.98,0.0,308.98,135534.88000000006
2022-06-25 00:00:00+00:00,298.43,0.0,298.43,135843.86000000007
2022-06-26 00:00:00+00:00,310.03,0.0,310.03,136142.29000000007
2022-06-27 00:00:00+00:00,331.12,2425.97,-2094.85,136452.32000000007
2022-06-28 00:00:00+00:00,313.2,0.0,313.2,134357.47000000006
2022-06-29 00:00:00+00:00,247.81,0.0,247.81,134670.67000000007
2022-06-30 00:00:00+00:00,318.47,0.0,318.47,134918.48000000007
2022-07-01 00:00:00+00:00,310.03,0.0,310.03,135236.95000000007
2022-07-02 00:00:00+00:00,331.12,0.0,331.12,135546.98000000007
2022-07-03 00:00:00+00:00,272.07,0.0,272.07,135878.10000000006
2022-07-04 00:00:00+00:00,285.78,0.0,285.78,136150.17000000007
2022-07-05 00:00:00+00:00,344.83,0.0,344.83,136435.95000000007
2022-07-06 00:00:00+00:00,274.18,0.0,274.18,136780.78000000006
2022-07-07 00:00:00+00:00,280.51,0.0,280.51,137054.96000000005
2022-07-08 00:00:00+00:00,326.91,0.0,326.91,137335.47000000006
2022-07-09 00:00:00+00:00,333.23,0.0,333.23,137662.38000000006
